entityId	entitySourceCode	entity	entityType	property	valueId	valueSourceCode	value	valueType	group	source
1765766607854100019	295	赛立奇单抗注射液	药品	限适应证	1594101136778483307		中度斑块状银屑病	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100019	295	赛立奇单抗注射液	药品	限适应证	1594101136794553261		重度斑块状银屑病	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100019	295	赛立奇单抗注射液	药品	限适应证	1567677480339010581		强直性脊柱炎	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100019	295	赛立奇单抗注射液	药品	限适应证	1765766607854100468		放射学阳性中轴型脊柱关节炎	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100019	295	赛立奇单抗注射液	药品	限适应证	1765766607854100427		常规治疗疗效欠佳	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101239	295	复方氨基酸(15AA)注射剂	药品	限适应证	1567677480327367618		肝硬化	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101239	295	复方氨基酸(15AA)注射剂	药品	限适应证	1576768507539422814		重症肝炎	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101239	295	复方氨基酸(15AA)注射剂	药品	限适应证	1638862592343604089		肝昏迷	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492288446254	162	维莫非尼片	药品	限适应证	1638862619229781444		转移性黑色素瘤	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492287457410	901	塞瑞替尼胶囊	药品	限适应证			间变性淋巴瘤激酶(ALK)阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492287457410	901	塞瑞替尼胶囊	药品	限适应证	1710412402182100339		非小细胞肺癌(NSCLC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242107625	44	广金钱草总黄酮胶囊	药品	限适应证	1567677479254631261		输尿管结石	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1604802234697751417	246	注射用伊尼妥单抗	药品	限适应证			HER2阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1604802234697751417	246	注射用伊尼妥单抗	药品	限适应证	1638862666304858458		乳腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242105081	322	山梨醇甘露醇冲洗剂	药品	限联合使用诊疗项目	1567677492715373046		经尿道前列腺切除术	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242105081	322	山梨醇甘露醇冲洗剂	药品	限联合使用诊疗项目	1734520859742127309		其他泌尿外科手术的术中冲洗	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100971	259	白眉蛇毒血凝酶注射剂	药品	限适应证	1567677479172063584		产后出血	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100971	259	白眉蛇毒血凝酶注射剂	药品	限适应证	1765937506609100044		手术患者	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1773653503998100863		既往经过二线及以上化疗的伴有胚系BRCA突变(gBRCAm)	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1595386466465800082		复发性卵巢癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1710412402182100940		复发性输卵管癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1773653503998100926		铂敏感	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1595386466465245238		复发性上皮性卵巢癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1773653503998100807		含铂化疗达到完全缓解或部分缓解后	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1604802234713823142		晚期上皮性卵巢癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1765766607854100515		晚期输卵管癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1638862597050913486		原发性腹膜癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1773653503998100838		接受过化疗治疗的伴有胚系BRCA突变(gBRCAm)	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1773653503998100795		人表皮生长因子受体(HER2)阴性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1628148575521040537	259	氟唑帕利胶囊	药品	限适应证	1595386466562038578		转移性乳腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100018	126	普托马尼片	药品	限适应证	1638862607920900646		耐多药结核	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492289631456	1289	注射用奥马珠单抗	药品	限适应证	1710412402182100758		持续性过敏性哮喘	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492289631456	1289	注射用奥马珠单抗	药品	限适应证	1635759842694698921		慢性自发性荨麻疹	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675713137768	139	拉米夫定多替拉韦片	药品	限适应证	1638862657210506991		艾滋病病毒感染	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101136	★(757)	伏立康唑口服液体剂	药品	限适应证	1710412402182100672		重度免疫缺陷	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101136	★(757)	伏立康唑口服液体剂	药品	限适应证	1567676798622101760		严重真菌感染	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101136	★(757)	伏立康唑口服液体剂	药品	限适应证	1638862610876902454		曲霉菌肺炎	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101136	★(757)	伏立康唑口服液体剂	药品	限适应证	1567677485013633202		中枢神经系统感染	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678121977	31	脯氨酸恒格列净片	药品	限适应证	1567677478824015834		2型糖尿病	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100017	5	戊二酸利那拉生酯胶囊	药品	限适应证	1567677486244004341		反流性食管炎	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678105120	5	非诺贝特酸胆碱缓释胶囊	药品	限适应证	1638862615272750460		高甘油三酯血症	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678105120	5	非诺贝特酸胆碱缓释胶囊	药品	限适应证	1567677478837261787		原发性高胆固醇血症	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678105120	5	非诺贝特酸胆碱缓释胶囊	药品	限适应证	1638862631241779075		混合型血脂异常	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1567677478837261787		原发性高胆固醇血症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1638862604764717793		杂合子型家族性高胆固醇血症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1612349673592521180		非家族性高胆固醇血症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1638862631241779075		混合型血脂异常	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1765766607854100458		接受最大耐受剂量的他汀类药物治疗仍无法达到LDL-C目标	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1705052517347116662	88	英克司兰钠注射液	药品	限适应证	1765766607854100283		他汀类药物不耐受或禁忌使用	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1655460784195102178	335	注射用利培酮微球(II)	药品	限适应证	1638862672868617079		急性精神分裂症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1655460784195102178	335	注射用利培酮微球(II)	药品	限适应证	1567677483694364072		慢性精神分裂症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742118420	202	甲磺酸瑞厄替尼片	药品	限适应证	1765766607854100307		具有表皮生长因子受体(EGFR)外显子19缺失或外显子21(L858R)置换突变	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742118420	202	甲磺酸瑞厄替尼片	药品	限适应证	1594101137061707653		局部晚期非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742118420	202	甲磺酸瑞厄替尼片	药品	限适应证	1734520859742109487		转移性非小细胞肺癌(NSCLC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742118420	202	甲磺酸瑞厄替尼片	药品	限适应证	1765766607854100499		既往经表皮生长因子受体(EGFR)酪氨酸激酶抑制剂(TKI)治疗时或治疗后出现疾病进展	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742118420	202	甲磺酸瑞厄替尼片	药品	限适应证	1765766607854100581		经检测确认存在EGFRT790M突变阳性	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1765766607854100648		转染重排(RET)基因融合阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1594101137061707653		局部晚期非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1734520859742109487		转移性非小细胞肺癌(NSCLC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1765766607854100707		需要系统性治疗	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1765766607854100510		晚期甲状腺髓样癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1714034222795100553		转移性RET突变型甲状腺髓样癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1765766607854100469		放射性碘难治	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242118359	215	塞普替尼胶囊	药品	限适应证	1765766607854100509		晚期甲状腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
